"","datetime","flow"
"162",2010-10-07 18:00:00,136.164215087891
"163",2010-10-07 19:00:00,131.542999267578
"164",2010-10-07 20:00:00,133.650177001953
"165",2010-10-07 21:00:00,128.819229125977
"166",2010-10-07 22:00:00,142.224822998047
"167",2010-10-07 23:00:00,148.582244873047
"168",2010-10-08 00:00:00,139.106689453125
"169",2010-10-08 01:00:00,142.243896484375
"170",2010-10-08 02:00:00,141.385635375977
"171",2010-10-08 03:00:00,141.075592041016
"172",2010-10-08 04:00:00,127.922653198242
"173",2010-10-08 05:00:00,121.743263244629
"174",2010-10-08 06:00:00,127.585571289062
"175",2010-10-08 07:00:00,123.73461151123
"176",2010-10-08 08:00:00,124.143074035645
"177",2010-10-08 09:00:00,115.986122131348
"178",2010-10-08 10:00:00,110.226783752441
"179",2010-10-08 11:00:00,119.280052185059
"180",2010-10-08 12:00:00,122.921859741211
"181",2010-10-08 13:00:00,126.955795288086
"182",2010-10-08 14:00:00,118.584892272949
"183",2010-10-08 15:00:00,123.759429931641
"184",2010-10-08 16:00:00,126.853828430176
"185",2010-10-08 17:00:00,127.266967773438
"186",2010-10-08 18:00:00,121.701713562012
"187",2010-10-08 19:00:00,116.505310058594
"188",2010-10-08 20:00:00,123.746223449707
"189",2010-10-08 21:00:00,131.638442993164
"190",2010-10-08 22:00:00,130.755294799805
"191",2010-10-08 23:00:00,124.304084777832
"192",2010-10-09 00:00:00,122.371627807617
"193",2010-10-09 01:00:00,129.611175537109
"194",2010-10-09 02:00:00,130.951644897461
"195",2010-10-09 03:00:00,127.361289978027
"196",2010-10-09 04:00:00,120.08854675293
"197",2010-10-09 05:00:00,122.991035461426
"198",2010-10-09 06:00:00,121.040176391602
"199",2010-10-09 07:00:00,118.343109130859
"200",2010-10-09 08:00:00,113.408149719238
"201",2010-10-09 09:00:00,119.750419616699
"202",2010-10-09 10:00:00,122.880996704102
"203",2010-10-09 11:00:00,125.360527038574
"204",2010-10-09 12:00:00,124.34366607666
"205",2010-10-09 13:00:00,124.331916809082
"206",2010-10-09 14:00:00,119.992965698242
"207",2010-10-09 15:00:00,121.04842376709
"208",2010-10-09 16:00:00,125.078590393066
"209",2010-10-09 17:00:00,124.859115600586
"210",2010-10-09 18:00:00,123.028602600098
"211",2010-10-09 19:00:00,115.696357727051
"212",2010-10-09 20:00:00,118.413230895996
"213",2010-10-09 21:00:00,123.124694824219
"214",2010-10-09 22:00:00,119.192390441895
"215",2010-10-09 23:00:00,115.037292480469
"216",2010-10-10 00:00:00,120.468147277832
"217",2010-10-10 01:00:00,123.576202392578
"218",2010-10-10 02:00:00,119.136863708496
"219",2010-10-10 03:00:00,117.204643249512
"220",2010-10-10 04:00:00,120.711395263672
"221",2010-10-10 05:00:00,118.78978729248
"222",2010-10-10 06:00:00,116.280151367188
"223",2010-10-10 07:00:00,112.249824523926
"224",2010-10-10 08:00:00,108.45344543457
"225",2010-10-10 09:00:00,117.172889709473
"226",2010-10-10 10:00:00,120.436103820801
"227",2010-10-10 11:00:00,120.964996337891
"228",2010-10-10 12:00:00,120.160873413086
"229",2010-10-10 13:00:00,115.420837402344
"230",2010-10-10 14:00:00,119.723342895508
"231",2010-10-10 15:00:00,122.822296142578
"232",2010-10-10 16:00:00,124.172210693359
"233",2010-10-10 17:00:00,122.775543212891
"234",2010-10-10 18:00:00,121.069641113281
"235",2010-10-10 19:00:00,115.041435241699
"236",2010-10-10 20:00:00,120.168983459473
"237",2010-10-10 21:00:00,120.655563354492
"238",2010-10-10 22:00:00,114.116409301758
"239",2010-10-10 23:00:00,113.714912414551
"240",2010-10-11 00:00:00,113.204963684082
"241",2010-10-11 01:00:00,113.188903808594
"242",2010-10-11 02:00:00,114.557357788086
"243",2010-10-11 03:00:00,113.920349121094
"244",2010-10-11 04:00:00,112.103309631348
"245",2010-10-11 05:00:00,115.563697814941
"246",2010-10-11 06:00:00,115.291290283203
"247",2010-10-11 07:00:00,112.431549072266
"248",2010-10-11 08:00:00,116.231857299805
"249",2010-10-11 09:00:00,115.703674316406
"250",2010-10-11 10:00:00,115.32096862793
"251",2010-10-11 11:00:00,118.630676269531
"252",2010-10-11 12:00:00,122.613822937012
"253",2010-10-11 13:00:00,123.46354675293
"254",2010-10-11 14:00:00,125.582595825195
"255",2010-10-11 15:00:00,120.630279541016
"256",2010-10-11 16:00:00,116.778755187988
"257",2010-10-11 17:00:00,123.448097229004
"258",2010-10-11 18:00:00,122.591636657715
"259",2010-10-11 19:00:00,117.981239318848
"260",2010-10-11 20:00:00,116.848449707031
"261",2010-10-11 21:00:00,114.242546081543
"262",2010-10-11 22:00:00,116.712913513184
"263",2010-10-11 23:00:00,118.287719726562
"264",2010-10-12 00:00:00,118.298583984375
"265",2010-10-12 01:00:00,118.195472717285
"266",2010-10-12 02:00:00,118.131126403809
"267",2010-10-12 03:00:00,116.783378601074
"268",2010-10-12 04:00:00,114.077323913574
"269",2010-10-12 05:00:00,111.658180236816
"270",2010-10-12 06:00:00,108.826705932617
"271",2010-10-12 07:00:00,109.868530273438
"272",2010-10-12 08:00:00,121.565361022949
"273",2010-10-12 09:00:00,124.551177978516
"274",2010-10-12 10:00:00,114.086570739746
"275",2010-10-12 11:00:00,117.843460083008
"276",2010-10-12 12:00:00,119.772178649902
"277",2010-10-12 13:00:00,120.63549041748
"278",2010-10-12 14:00:00,113.140609741211
"279",2010-10-12 15:00:00,111.782279968262
"280",2010-10-12 16:00:00,119.732032775879
"281",2010-10-12 17:00:00,120.462608337402
"282",2010-10-12 18:00:00,113.198211669922
"283",2010-10-12 19:00:00,108.566925048828
"284",2010-10-12 20:00:00,120.453956604004
"285",2010-10-12 21:00:00,118.204795837402
"286",2010-10-12 22:00:00,110.458435058594
"287",2010-10-12 23:00:00,108.94367980957
"288",2010-10-13 00:00:00,106.330924987793
"289",2010-10-13 01:00:00,106.101341247559
"290",2010-10-13 02:00:00,107.730613708496
"291",2010-10-13 03:00:00,114.184768676758
"292",2010-10-13 04:00:00,109.51171875
"293",2010-10-13 05:00:00,103.746482849121
"294",2010-10-13 06:00:00,103.328323364258
"295",2010-10-13 07:00:00,110.015609741211
"296",2010-10-13 08:00:00,118.108665466309
"297",2010-10-13 09:00:00,118.301643371582
"298",2010-10-13 10:00:00,110.173477172852
"299",2010-10-13 11:00:00,113.303924560547
"300",2010-10-13 12:00:00,114.748313903809
"301",2010-10-13 13:00:00,118.265007019043
"302",2010-10-13 14:00:00,113.84733581543
"303",2010-10-13 15:00:00,111.489212036133
"304",2010-10-13 16:00:00,113.489181518555
"305",2010-10-13 17:00:00,120.399047851562
"306",2010-10-13 18:00:00,118.667388916016
"307",2010-10-13 19:00:00,111.923637390137
"308",2010-10-13 20:00:00,116.376922607422
"309",2010-10-13 21:00:00,120.064628601074
"310",2010-10-13 22:00:00,115.349113464355
"311",2010-10-13 23:00:00,112.908576965332
"312",2010-10-14 00:00:00,113.050788879395
"313",2010-10-14 01:00:00,113.498558044434
"314",2010-10-14 02:00:00,113.139846801758
"315",2010-10-14 03:00:00,111.648315429688
"316",2010-10-14 04:00:00,109.314010620117
"317",2010-10-14 05:00:00,110.719146728516
"318",2010-10-14 06:00:00,111.833396911621
"319",2010-10-14 07:00:00,112.045509338379
"320",2010-10-14 08:00:00,109.452812194824
"321",2010-10-14 09:00:00,106.707153320312
"322",2010-10-14 10:00:00,112.237861633301
"323",2010-10-14 11:00:00,116.87126159668
"324",2010-10-14 12:00:00,116.091217041016
"325",2010-10-14 13:00:00,110.110023498535
"326",2010-10-14 14:00:00,111.533798217773
"327",2010-10-14 15:00:00,115.850524902344
"328",2010-10-14 16:00:00,117.90990447998
"329",2010-10-14 17:00:00,112.063217163086
"330",2010-10-14 18:00:00,104.892906188965
"331",2010-10-14 19:00:00,108.294692993164
"332",2010-10-14 20:00:00,113.935890197754
"333",2010-10-14 21:00:00,110.086738586426
"334",2010-10-14 22:00:00,106.388900756836
"335",2010-10-14 23:00:00,103.789421081543
"336",2010-10-15 00:00:00,111.73055267334
"337",2010-10-15 01:00:00,110.544616699219
"338",2010-10-15 02:00:00,106.056617736816
"339",2010-10-15 03:00:00,105.060775756836
"340",2010-10-15 04:00:00,109.554733276367
"341",2010-10-15 05:00:00,110.394515991211
"342",2010-10-15 06:00:00,104.888389587402
"343",2010-10-15 07:00:00,100.600830078125
"344",2010-10-15 08:00:00,111.899261474609
"345",2010-10-15 09:00:00,109.291618347168
"346",2010-10-15 10:00:00,107.162963867188
"347",2010-10-15 11:00:00,114.828407287598
"348",2010-10-15 12:00:00,115.173919677734
"349",2010-10-15 13:00:00,116.023826599121
"350",2010-10-15 14:00:00,115.941673278809
"351",2010-10-15 15:00:00,108.803749084473
"352",2010-10-15 16:00:00,118.752098083496
"353",2010-10-15 17:00:00,118.385139465332
"354",2010-10-15 18:00:00,110.932144165039
"355",2010-10-15 19:00:00,110.708312988281
"356",2010-10-15 20:00:00,119.530029296875
"357",2010-10-15 21:00:00,118.259780883789
"358",2010-10-15 22:00:00,109.781585693359
"359",2010-10-15 23:00:00,110.584335327148
"360",2010-10-16 00:00:00,110.95100402832
"361",2010-10-16 01:00:00,111.788642883301
"362",2010-10-16 02:00:00,112.494140625
"363",2010-10-16 03:00:00,110.753768920898
"364",2010-10-16 04:00:00,114.303497314453
"365",2010-10-16 05:00:00,114.452690124512
"366",2010-10-16 06:00:00,112.281044006348
"367",2010-10-16 07:00:00,102.374908447266
"368",2010-10-16 08:00:00,106.675575256348
"369",2010-10-16 09:00:00,116.974159240723
"370",2010-10-16 10:00:00,118.669540405273
"371",2010-10-16 11:00:00,118.587608337402
"372",2010-10-16 12:00:00,106.985931396484
"373",2010-10-16 13:00:00,115.366554260254
"374",2010-10-16 14:00:00,118.646286010742
"375",2010-10-16 15:00:00,118.370216369629
"376",2010-10-16 16:00:00,121.253799438477
"377",2010-10-16 17:00:00,111.262557983398
"378",2010-10-16 18:00:00,113.88948059082
"379",2010-10-16 19:00:00,114.948959350586
"380",2010-10-16 20:00:00,119.545135498047
"381",2010-10-16 21:00:00,112.730079650879
"382",2010-10-16 22:00:00,118.438095092773
"383",2010-10-16 23:00:00,120.947875976562
"384",2010-10-17 00:00:00,130.140060424805
"385",2010-10-17 01:00:00,115.301414489746
"386",2010-10-17 02:00:00,135.410232543945
"387",2010-10-17 03:00:00,136.23323059082
"388",2010-10-17 04:00:00,130.440139770508
"389",2010-10-17 05:00:00,125.36742401123
"390",2010-10-17 06:00:00,149.10676574707
"391",2010-10-17 07:00:00,193.726867675781
"392",2010-10-17 08:00:00,186.507461547852
"393",2010-10-17 09:00:00,163.293472290039
"394",2010-10-17 10:00:00,271.541687011719
"395",2010-10-17 11:00:00,178.025299072266
"396",2010-10-17 12:00:00,146.243637084961
"397",2010-10-17 13:00:00,139.10530090332
"398",2010-10-17 14:00:00,136.624313354492
"399",2010-10-17 15:00:00,197.94465637207
"400",2010-10-17 16:00:00,212.683090209961
"401",2010-10-17 17:00:00,231.277145385742
"402",2010-10-17 18:00:00,301.743225097656
"403",2010-10-17 19:00:00,303.009948730469
"404",2010-10-17 20:00:00,202.823303222656
"405",2010-10-17 21:00:00,223.802688598633
"406",2010-10-17 22:00:00,196.67366027832
"407",2010-10-17 23:00:00,223.572937011719
"408",2010-10-18 00:00:00,376.164611816406
"409",2010-10-18 01:00:00,423.575225830078
"410",2010-10-18 02:00:00,420.089874267578
"411",2010-10-18 03:00:00,406.236938476562
"412",2010-10-18 04:00:00,416.872131347656
"413",2010-10-18 05:00:00,301.393310546875
"414",2010-10-18 06:00:00,235.417495727539
"415",2010-10-18 07:00:00,227.173126220703
"416",2010-10-18 08:00:00,219.493209838867
"417",2010-10-18 09:00:00,261.878204345703
"418",2010-10-18 10:00:00,204.154861450195
"419",2010-10-18 11:00:00,302.103607177734
"420",2010-10-18 12:00:00,161.773239135742
"421",2010-10-18 13:00:00,153.385513305664
"422",2010-10-18 14:00:00,150.025985717773
"423",2010-10-18 15:00:00,146.679260253906
"424",2010-10-18 16:00:00,150.721984863281
"425",2010-10-18 17:00:00,142.768218994141
"426",2010-10-18 18:00:00,128.423782348633
"427",2010-10-18 19:00:00,135.861862182617
"428",2010-10-18 20:00:00,139.011734008789
"429",2010-10-18 21:00:00,136.911911010742
"430",2010-10-18 22:00:00,364.136352539062
"431",2010-10-18 23:00:00,374.548126220703
"432",2010-10-19 00:00:00,676.625671386719
"433",2010-10-19 01:00:00,904.463195800781
"434",2010-10-19 02:00:00,333.839447021484
"435",2010-10-19 03:00:00,229.685440063477
"436",2010-10-19 04:00:00,184.135650634766
"437",2010-10-19 05:00:00,169.134246826172
"438",2010-10-19 06:00:00,204.155517578125
"439",2010-10-19 07:00:00,344.919708251953
"440",2010-10-19 08:00:00,297.724670410156
"441",2010-10-19 09:00:00,228.844909667969
"442",2010-10-19 10:00:00,220.984893798828
"443",2010-10-19 11:00:00,220.43115234375
"444",2010-10-19 12:00:00,200.16130065918
"445",2010-10-19 13:00:00,329.562957763672
"446",2010-10-19 14:00:00,184.11442565918
"447",2010-10-19 15:00:00,176.477035522461
"448",2010-10-19 16:00:00,2253.96215820312
"449",2010-10-19 17:00:00,2465.6767578125
"450",2010-10-19 18:00:00,569.454956054688
"451",2010-10-19 19:00:00,769.560974121094
"452",2010-10-19 20:00:00,519.680419921875
"453",2010-10-19 21:00:00,467.920501708984
"454",2010-10-19 22:00:00,311.839172363281
"455",2010-10-19 23:00:00,313.441009521484
"456",2010-10-20 00:00:00,361.023773193359
"457",2010-10-20 01:00:00,697.575866699219
"458",2010-10-20 02:00:00,360.074340820312
"459",2010-10-20 03:00:00,231.306121826172
"460",2010-10-20 04:00:00,262.893585205078
"461",2010-10-20 05:00:00,260.314178466797
"462",2010-10-20 06:00:00,254.48112487793
"463",2010-10-20 07:00:00,279.666534423828
"464",2010-10-20 08:00:00,275.484100341797
"465",2010-10-20 09:00:00,200.074462890625
"466",2010-10-20 10:00:00,235.116683959961
"467",2010-10-20 11:00:00,359.265747070312
"468",2010-10-20 12:00:00,561.157592773438
"469",2010-10-20 13:00:00,252.579956054688
"470",2010-10-20 14:00:00,342.710388183594
"471",2010-10-20 15:00:00,279.380249023438
"472",2010-10-20 16:00:00,221.870315551758
"473",2010-10-20 17:00:00,191.726669311523
"474",2010-10-20 18:00:00,141.900543212891
"475",2010-10-20 19:00:00,119.982940673828
"476",2010-10-20 20:00:00,114.631843566895
"477",2010-10-20 21:00:00,108.430908203125
"478",2010-10-20 22:00:00,105.532112121582
"479",2010-10-20 23:00:00,101.959579467773
"480",2010-10-21 00:00:00,100.561019897461
"481",2010-10-21 01:00:00,98.7213287353516
"482",2010-10-21 02:00:00,167.559616088867
"483",2010-10-21 03:00:00,319.707977294922
"484",2010-10-21 04:00:00,297.592712402344
"485",2010-10-21 05:00:00,198.525772094727
"486",2010-10-21 06:00:00,139.982009887695
"487",2010-10-21 07:00:00,131.398498535156
"488",2010-10-21 08:00:00,125.043510437012
"489",2010-10-21 09:00:00,121.183326721191
"490",2010-10-21 10:00:00,112.50707244873
"491",2010-10-21 11:00:00,125.521896362305
"492",2010-10-21 12:00:00,119.136161804199
"493",2010-10-21 13:00:00,117.939315795898
"494",2010-10-21 14:00:00,118.857841491699
"495",2010-10-21 15:00:00,109.609924316406
"496",2010-10-21 16:00:00,115.061729431152
"497",2010-10-21 17:00:00,121.892593383789
"498",2010-10-21 18:00:00,118.770294189453
"499",2010-10-21 19:00:00,227.007461547852
"500",2010-10-21 20:00:00,161.393981933594
"501",2010-10-21 21:00:00,141.354995727539
"502",2010-10-21 22:00:00,131.913116455078
"503",2010-10-21 23:00:00,134.738708496094
"504",2010-10-22 00:00:00,136.510559082031
"505",2010-10-22 01:00:00,166.237197875977
"506",2010-10-22 02:00:00,148.957504272461
"507",2010-10-22 03:00:00,145.508544921875
"508",2010-10-22 04:00:00,243.755462646484
"509",2010-10-22 05:00:00,186.486434936523
"510",2010-10-22 06:00:00,169.955154418945
"511",2010-10-22 07:00:00,194.396423339844
"512",2010-10-22 08:00:00,241.080413818359
"513",2010-10-22 09:00:00,177.810256958008
"514",2010-10-22 10:00:00,163.059326171875
"515",2010-10-22 11:00:00,147.05436706543
"516",2010-10-22 12:00:00,135.068359375
"517",2010-10-22 13:00:00,119.618766784668
"518",2010-10-22 14:00:00,119.1142578125
"519",2010-10-22 15:00:00,121.603080749512
"520",2010-10-22 16:00:00,121.966484069824
"521",2010-10-22 17:00:00,120.781684875488
"522",2010-10-22 18:00:00,116.876762390137
"523",2010-10-22 19:00:00,110.449363708496
"524",2010-10-22 20:00:00,112.48754119873
"525",2010-10-22 21:00:00,116.790855407715
"526",2010-10-22 22:00:00,118.88712310791
"527",2010-10-22 23:00:00,118.212013244629
"528",2010-10-23 00:00:00,116.619888305664
"529",2010-10-23 01:00:00,110.135581970215
"530",2010-10-23 02:00:00,117.500846862793
"531",2010-10-23 03:00:00,118.162910461426
"532",2010-10-23 04:00:00,117.604209899902
"533",2010-10-23 05:00:00,110.454467773438
"534",2010-10-23 06:00:00,105.961891174316
"535",2010-10-23 07:00:00,112.28685760498
"536",2010-10-23 08:00:00,115.034965515137
"537",2010-10-23 09:00:00,248.7275390625
"538",2010-10-23 10:00:00,146.251495361328
"539",2010-10-23 11:00:00,123.788024902344
"540",2010-10-23 12:00:00,112.918991088867
"541",2010-10-23 13:00:00,115.889930725098
"542",2010-10-23 14:00:00,123.780319213867
"543",2010-10-23 15:00:00,120.260787963867
"544",2010-10-23 16:00:00,120.009742736816
"545",2010-10-23 17:00:00,113.145713806152
"546",2010-10-23 18:00:00,109.009185791016
"547",2010-10-23 19:00:00,113.632675170898
"548",2010-10-23 20:00:00,118.150321960449
"549",2010-10-23 21:00:00,115.389930725098
"550",2010-10-23 22:00:00,107.301704406738
"551",2010-10-23 23:00:00,115.761512756348
"552",2010-10-24 00:00:00,120.308258056641
"553",2010-10-24 01:00:00,121.692428588867
"554",2010-10-24 02:00:00,122.302169799805
"555",2010-10-24 03:00:00,114.047492980957
"556",2010-10-24 04:00:00,115.617645263672
"557",2010-10-24 05:00:00,116.115043640137
"558",2010-10-24 06:00:00,114.357109069824
"559",2010-10-24 07:00:00,111.566619873047
"560",2010-10-24 08:00:00,111.262092590332
"561",2010-10-24 09:00:00,109.387046813965
"562",2010-10-24 10:00:00,117.035293579102
"563",2010-10-24 11:00:00,120.327301025391
"564",2010-10-24 12:00:00,120.188926696777
"565",2010-10-24 13:00:00,119.113922119141
"566",2010-10-24 14:00:00,122.46509552002
"567",2010-10-24 15:00:00,114.944770812988
"568",2010-10-24 16:00:00,119.836441040039
"569",2010-10-24 17:00:00,180.865295410156
"570",2010-10-24 18:00:00,710.34130859375
"571",2010-10-24 19:00:00,788.859375
"572",2010-10-24 20:00:00,841.020629882812
"573",2010-10-24 21:00:00,1601.43212890625
"574",2010-10-24 22:00:00,1903.6142578125
"575",2010-10-24 23:00:00,1940.30676269531
"576",2010-10-25 00:00:00,1187.86962890625
"577",2010-10-25 01:00:00,1116.06713867188
"578",2010-10-25 02:00:00,977.295349121094
"579",2010-10-25 03:00:00,746.958129882812
"580",2010-10-25 04:00:00,795.180786132812
"581",2010-10-25 05:00:00,643.184387207031
"582",2010-10-25 06:00:00,468.215026855469
"583",2010-10-25 07:00:00,241.769256591797
"584",2010-10-25 08:00:00,156.023910522461
"585",2010-10-25 09:00:00,138.39013671875
"586",2010-10-25 10:00:00,129.270477294922
"587",2010-10-25 11:00:00,119.446846008301
"588",2010-10-25 12:00:00,109.517234802246
"589",2010-10-25 13:00:00,125.54761505127
"590",2010-10-25 14:00:00,157.38298034668
"591",2010-10-25 15:00:00,184.717315673828
"592",2010-10-25 16:00:00,170.648834228516
"593",2010-10-25 17:00:00,154.324630737305
"594",2010-10-25 18:00:00,130.949188232422
"595",2010-10-25 19:00:00,118.186645507812
"596",2010-10-25 20:00:00,107.900184631348
"597",2010-10-25 21:00:00,94.1267852783203
"598",2010-10-25 22:00:00,78.2042388916016
"599",2010-10-25 23:00:00,55.9128227233887
"600",2010-10-26 00:00:00,57.5809440612793
"601",2010-10-26 01:00:00,58.8771324157715
"602",2010-10-26 02:00:00,60.6788711547852
"603",2010-10-26 03:00:00,61.604808807373
"604",2010-10-26 04:00:00,65.7505264282227
